date,open_day,close_day,high_day,low_day,high_var,low_var,high_mean,low_mean,high_median,low_median,target_high,target_low,high_q1,high_q3,low_q1,low_q3,Gain,Loss,AVG_Gain,AVG_Loss,RS,RSI,RSIMAX,RSIMIN,StochRSI,ema_corto,ema_largo,macd_line,macd_signal,oferta_demanda
2023-01-17,22.9,23.58,1.091703056768559,0.9737991266375546,0.00030767699289481823,0.0002303519990922604,1.0318140465793306,1.0132187045123728,1.0277292576419215,1.0133187772925765,0.041666666666666664,0.020833333333333332,1.0204148471615722,1.0367903930131006,1.005240174672489,1.021943231441048,0.6899999999999977,0.0,1.007142857142857,0.1285714285714285,7.833333333333336,88.67924528301887,97.03361898483848,58.74015748031496,0.7818328933039201,18.383911750768036,15.885029733162662,2.498882017605373,1.2831557493328354,1.091703056768559
2023-01-18,23.58,22.86,1.0156912637828668,0.9626802374893978,7.60551288346346e-05,7.034558310211875e-05,0.9979590754877016,0.9861641221374047,0.9987277353689569,0.9870653095843936,0.22916666666666666,0.0625,0.9902459711620019,1.003922815945717,0.9808100084817643,0.9926844783715013,0.0,0.7199999999999989,0.8578571428571428,0.17999999999999985,4.765873015873019,82.65657260839643,97.03361898483848,60.25437201907789,0.6090989467558628,19.07254071218834,16.401694197372834,2.670846514815505,1.5606939024293696,-1.0156912637828668
2023-01-19,22.86,20.79,1.0345581802274715,0.889763779527559,0.0009099274639535094,0.0012753861424017448,0.9883621318168562,0.9699620880723243,0.9956255468066492,0.9833770778652668,0.8333333333333334,0.4166666666666667,0.9652230971128609,1.0144356955380578,0.946084864391951,0.9997812773403325,0.0,2.0700000000000003,0.8535714285714284,0.32785714285714274,2.603485838779957,72.24909310761791,97.03361898483848,63.484087102177554,0.2612556871462724,19.336765218005517,16.72675388645633,2.610011331549188,1.7705573882533336,-1.0345581802274715
2023-01-20,20.78,21.4,1.0529355149181905,0.9821944177093358,0.00013792522216692836,0.00018331521080261706,1.0281721206288097,1.0156701154956689,1.0274302213666986,1.0175649663137634,0.3125,0.0,1.0204523580365736,1.0351299326275265,1.006135707410972,1.0259865255052936,0.6099999999999994,0.0,0.8971428571428569,0.32785714285714274,2.7363834422657956,73.23615160349854,97.03361898483848,63.591433278418464,0.28839975980483074,19.654185953696974,17.072920265237343,2.581265688459631,1.9326990482945932,1.0529355149181905
2023-01-21,21.4,25.51,1.2065420560747664,0.9780373831775702,0.004437815866571997,0.0033101135493576587,1.035017523364486,1.0200642523364487,1.0011682242990654,0.9932242990654206,0.041666666666666664,0.0,0.9910046728971964,1.0593457943925233,0.983177570093458,1.0341121495327106,4.110000000000003,0.0,1.1857142857142857,0.32785714285714274,3.6165577342047945,78.3388390750354,97.03361898483848,63.591433278418464,0.4409821154059861,20.55508042235898,17.69788913447902,2.85719128787996,2.117597496211667,1.2065420560747664
2023-01-22,25.51,24.57,1.0427283418267346,0.9502156017248137,0.0001658403705133298,0.00014296184607542144,0.9967088070037894,0.9800895073827256,0.996079968639749,0.9825558604468835,0.8541666666666666,0.375,0.9884359074872597,1.005096040768326,0.9721677773422187,0.9878479027832222,0.0,0.9400000000000013,1.1857142857142857,0.3664285714285714,3.2358674463937627,76.39208467556374,97.03361898483848,70.8843537414966,0.2106266039528402,21.172760357380675,18.206934383776872,2.9658259736038026,2.287243191690094,-1.0427283418267346
2023-01-23,24.56,24.21,1.0362377850162867,0.9568403908794789,0.00021010324777511545,0.0002972873195449038,1.0191792209554833,1.0073798859934853,1.0234120521172638,1.0126221498371337,0.5208333333333334,0.08333333333333333,1.017711726384365,1.0277890879478828,1.0063110749185669,1.017915309446254,0.0,0.35999999999999943,1.0892857142857142,0.392142857142857,2.7777777777777786,73.52941176470588,97.03361898483848,72.24909310761791,0.051657984640517726,21.640027994706728,18.65160591090451,2.9884220838022166,2.427478970112519,-1.0362377850162867
2023-01-24,24.21,24.33,1.0297397769516727,0.9789343246592317,5.1132576635209834e-05,8.796306021804276e-05,1.0150592041855981,1.0034937353710587,1.0165220983064849,1.0045435770342834,0.3125,0.0,1.008983890954151,1.0202395704254439,0.9974184221396116,1.0099132589838908,0.11999999999999744,0.0,0.9692857142857141,0.392142857142857,2.4717668488160296,71.19622245540398,97.03361898483848,71.19622245540398,0.0,22.053869841674924,19.072227695281956,2.981642146392968,2.538311605368609,1.0297397769516727
2023-01-25,24.32,22.78,1.037828947368421,0.9148848684210527,0.0003203094896709309,0.0006106386709109207,1.008849026864035,0.9964792351973685,1.008840460526316,1.001027960526316,0.75,0.10416666666666667,1.0045230263157894,1.021689967105263,0.9920847039473684,1.013157894736842,0.0,1.5499999999999972,0.9692857142857141,0.49928571428571394,1.9413447782546505,66.00194552529183,97.03361898483848,66.00194552529183,0.0,22.165582173724935,19.34687749563144,2.8187046780934963,2.5943902199135866,-1.037828947368421
2023-01-26,22.77,24.52,1.116820377689943,0.9767237593324549,0.0008243682334264413,0.0005428598326009473,1.0364697701654224,1.020723539745279,1.0281071585419412,1.0173473869126042,0.1875,0.0,1.015371102327624,1.0490777338603425,1.005270092226614,1.0361220904699167,1.7399999999999984,0.0,1.0821428571428569,0.49928571428571394,2.167381974248928,68.42818428184283,97.03361898483848,66.00194552529183,0.07818588190913654,22.527800300844174,19.730071755214297,2.7977285456298766,2.6350578850568445,1.116820377689943
2023-01-27,24.53,24.33,1.028536485935589,0.9673868732164697,9.370994765605425e-05,7.560584487139687e-05,1.0059111292295149,0.9936812066856909,1.003261312678353,0.9930697105584997,0.041666666666666664,0.020833333333333332,0.9985731757032206,1.0131471667346108,0.9884834896045658,0.9972482674276395,0.0,0.19000000000000128,1.0657142857142854,0.5128571428571426,2.07799442896936,67.51131221719459,97.03361898483848,66.00194552529183,0.04863955190397283,22.805061793021995,20.07080718075398,2.734254612268014,2.6548972304990786,-1.028536485935589
2023-01-28,24.33,24.43,1.025893958076449,0.956432387998356,0.00016502975915178375,0.00014944474511612282,0.9910775448691602,0.9805624058090151,0.987875051376901,0.978216193999178,0.041666666666666664,0.3541666666666667,0.9805795314426635,1.0029798602548294,0.9734895191122073,0.9909576654336211,0.10000000000000142,0.0,0.9514285714285712,0.5128571428571426,1.855153203342619,64.97560975609757,97.03361898483848,64.97560975609757,0.0,23.055052286403228,20.39371035254998,2.6613419338532474,2.6561861711699124,1.025893958076449
2023-01-29,24.43,24.0,1.0331559557920589,0.9701187065083913,0.0001406945914304083,0.0001078258416549332,0.9964012825760676,0.9880696547960158,0.9950880065493246,0.9883340155546461,0.625,0.14583333333333334,0.9880270159639788,1.0032746623004503,0.9792263610315186,0.9964183381088826,0.0,0.4299999999999997,0.5264285714285712,0.5435714285714283,0.9684625492772669,49.19893190921229,89.0909090909091,49.19893190921229,0.0,23.20042885772581,20.66084291902776,2.5395859386980497,2.63286612467554,-1.0331559557920589
2023-01-30,24.0,26.07,1.1166666666666667,0.98875,0.0016004946685382237,0.0012614407875295513,1.0413368055555556,1.0294270833333334,1.0239583333333333,1.0120833333333334,0.0,0.0,1.0079166666666668,1.0932291666666667,1.0028125,1.0759375,2.0700000000000003,0.0,0.6742857142857142,0.447142857142857,1.5079872204472846,60.12738853503185,88.67924528301887,49.19893190921229,0.27680774775891465,23.64190134115261,21.061521221322,2.580380119830611,2.6223689237065546,1.1166666666666667
2023-01-31,26.07,23.96,1.0092059838895282,0.8864595320291523,0.0008766201014760412,0.000946586237703313,0.9502860887354557,0.939002365426416,0.9399693133870348,0.9290372075182202,0.041666666666666664,0.875,0.9289413118527042,0.977656309934791,0.9149405446873801,0.9698887610280015,0.0,2.1099999999999994,0.625,0.5978571428571426,1.0454002389486263,51.10981308411215,82.65657260839643,49.19893190921229,0.057113446584010116,23.6908395963599,21.276223353075924,2.4146162432839766,2.580818387622039,-1.0092059838895282
2023-02-01,23.97,23.92,1.0208594075928243,0.9799749687108886,5.4841062351865416e-05,5.936540852882861e-05,1.004476081212627,0.9951501877346683,1.0050062578222778,0.9958281184814353,0.1875,0.0,0.9995828118481436,1.0105340008343764,0.9879015435961619,1.0022945348352106,0.0,0.03999999999999915,0.625,0.5492857142857142,1.137841352405722,53.22384428223845,78.3388390750354,49.19893190921229,0.13812371982251204,23.726095043073762,21.472058660255485,2.2540363828182777,2.515461986661287,-1.0208594075928243
2023-02-02,23.93,25.0,1.0539072294191392,0.9394066025908901,0.0006706614981200807,0.0006809425839160358,0.9968832706505085,0.9846427078980359,0.9895528625156708,0.9803593815294609,0.2708333333333333,0.3125,0.9840158796489762,1.0019849561220227,0.9709569577935646,0.9945674885081487,1.0799999999999983,0.0,0.7021428571428571,0.40142857142857125,1.749110320284698,63.624595469255674,78.3388390750354,49.19893190921229,0.49504837053711,23.922080421062415,21.733387648384706,2.188692772677708,2.450108143864571,1.0539072294191392
2023-02-03,25.0,24.32,1.046,0.9620000000000001,0.0001925985106382974,0.00017235056737588774,1.008625,0.9970083333333334,1.0062,0.9967999999999999,0.22916666666666666,0.08333333333333333,1.0007,1.0158,0.9923,1.0069000000000001,0.0,0.6799999999999997,0.6585714285714285,0.4499999999999998,1.463492063492064,59.40721649484537,78.3388390750354,49.19893190921229,0.3503197360081477,23.983298817822043,21.92498856331917,2.058310254502871,2.371748565992231,-1.046
2023-02-04,24.32,24.69,1.0308388157894737,0.9872532894736843,8.32375322038637e-05,6.733370474594712e-05,1.010682223135965,1.0019359923245614,1.0084292763157894,1.001233552631579,0.0,0.0,1.0032894736842104,1.0128495065789473,0.9971217105263158,1.0059621710526314,0.370000000000001,0.0,0.3914285714285712,0.4499999999999998,0.8698412698412697,46.5195246179966,76.39208467556374,46.5195246179966,0.0,24.09202207661865,22.12980422529553,1.9622178513231212,2.289842423058409,1.0308388157894737
2023-02-05,24.69,24.34,1.0105305791818548,0.97893884163629,2.5192532405548327e-05,2.10079077810411e-05,0.9983630349669231,0.9931061833400836,0.9983799108950991,0.9933171324422843,0.0,0.0,0.9938234102875657,1.001721344673957,0.9902794653705953,0.9964560550830296,0.0,0.3500000000000014,0.3914285714285712,0.40785714285714264,0.9597197898423817,48.972296693476316,73.52941176470588,46.5195246179966,0.09081015637559023,24.13017252636963,22.293522430829192,1.8366500955404383,2.199203957554815,-1.0105305791818548
2023-02-06,24.34,23.47,1.0049301561216106,0.9457682826622843,0.00026962075607401723,0.0003631886961562874,0.9864848671596823,0.9788328540125993,0.9958915365653246,0.9884963023829088,0.0,0.4791666666666667,0.9702136400986031,1.0014379622021363,0.9597370583401807,0.996405094494659,0.0,0.870000000000001,0.3914285714285712,0.44428571428571423,0.8810289389067519,46.83760683760683,71.19622245540398,46.5195246179966,0.012889983161687258,24.02860752231276,22.380668917434438,1.6479386048783233,2.0889508870195166,-1.0049301561216106
2023-02-07,23.46,22.66,1.011082693947144,0.9569479965899402,6.17370599574638e-05,9.925080199457118e-05,0.9955509377664109,0.9872477976697925,0.9959505541346974,0.9899829497016197,0.9375,0.125,0.9919011082693947,0.9995737425404944,0.98231031543052,0.9919011082693947,0.0,0.8099999999999987,0.38285714285714284,0.502142857142857,0.7624466571834995,43.26069410815174,68.42818428184283,43.26069410815174,0.0,23.81805251888003,22.40136010873559,1.4166924101444387,1.9544991916445011,-1.011082693947144
2023-02-08,22.65,23.82,1.0578366445916116,0.9951434878587196,0.00015402218025843434,0.0001472997482690957,1.0295621780721118,1.0201986754966887,1.0280353200883003,1.0203090507726271,0.041666666666666664,0.0,1.0211920529801324,1.0346578366445915,1.0128035320088302,1.0274834437086093,1.1600000000000001,0.0,0.4657142857142857,0.39142857142857146,1.18978102189781,54.33333333333332,68.42818428184283,43.26069410815174,0.439958023178505,23.818352131360026,22.506444545125547,1.3119075862344793,1.825980870562497,1.0578366445916116
2023-02-09,23.82,23.22,1.017632241813602,0.9571788413098237,0.0001814119075064322,0.00020320627318141832,0.9925657710607333,0.9845892807164848,0.9960117548278757,0.9890848026868178,0.0,0.3333333333333333,0.9804785894206549,1.00335852225021,0.9715575146935348,0.9941225860621327,0.0,0.6000000000000014,0.3414285714285715,0.43428571428571444,0.7861842105263157,44.01473296500921,67.51131221719459,43.26069410815174,0.031093593304176246,23.726297957304638,22.559300504745874,1.166997452558764,1.6941841869617504,-1.017632241813602
2023-02-10,23.21,20.48,1.006031882809134,0.8616975441619991,0.0007768432660569446,0.0010915395742702452,0.9719589257503949,0.9605593853224185,0.9825506247307194,0.9743644980611805,0.75,0.5208333333333334,0.9705945713054718,0.986643688065489,0.9563765618267988,0.980180956484274,0.0,2.7399999999999984,0.3414285714285715,0.6164285714285713,0.5538818076477406,35.64504101416854,64.97560975609757,35.64504101416854,0.0,23.226867502334695,22.40527824513507,0.8215892571996264,1.5196652010093257,-1.006031882809134
2023-02-11,20.48,20.11,1.03515625,0.9609375,0.00011849910654920146,0.00021362262414702015,1.017578125,1.0062459309895833,1.019775390625,1.010498046875,0.4791666666666667,0.0625,1.014892578125,1.0224609375,1.0018310546875,1.013916015625,0.0,0.370000000000001,0.33428571428571424,0.6428571428571429,0.5199999999999999,34.21052631578948,63.624595469255674,34.21052631578948,0.0,22.747349425052434,22.235257634384322,0.5120917906681122,1.3181505189410831,-1.03515625
2023-02-12,20.1,20.81,1.0407960199004975,1.0,5.56543874607404e-05,4.648599474663373e-05,1.0180140961857378,1.0122616086235487,1.0149253731343282,1.0109452736318407,0.375,0.0,1.0134328358208955,1.0196517412935322,1.0079601990049751,1.0143034825870645,0.6999999999999993,0.0,0.38428571428571423,0.6121428571428572,0.6277712952158692,38.56630824372759,63.624595469255674,34.21052631578948,0.14808498291113928,22.44929566735206,22.129682994800298,0.31961267255176296,1.1184429496632193,1.0407960199004975
2023-02-13,20.81,21.49,1.0855358000961077,0.9908697741470448,0.0006793933292520541,0.0004715123792430939,1.0224050937049496,1.0134350472529234,1.0117731859682846,1.0045651129264779,0.0,0.0,1.0020422873618453,1.0440893801057185,0.9973570398846708,1.0266698702546853,0.6799999999999997,0.0,0.28499999999999986,0.6121428571428572,0.46557759626604406,31.76751592356686,63.624595469255674,31.76751592356686,0.0,22.30171171852867,22.082299069259538,0.21941264926913107,0.9386368895844017,1.0855358000961077
2023-02-14,21.49,20.77,1.0055839925546766,0.91810144253141,0.00027769622923430745,0.00027813851253714975,0.9657495734450133,0.9540580890336591,0.9602140530479293,0.9504420660772454,0.625,0.8958333333333334,0.9539320614239182,0.9794090274546301,0.9445090739879014,0.9676593764541648,0.0,0.7199999999999989,0.28499999999999986,0.5128571428571428,0.5557103064066851,35.72068039391226,63.624595469255674,31.76751592356686,0.12409061115209405,22.06606376183195,21.98509173079587,0.08097203103607953,0.7671039178747373,-1.0055839925546766
2023-02-15,20.77,21.84,1.0770341839191142,0.994703899855561,0.0005064757129654738,0.00043638936761057883,1.0338529128550795,1.0222175413256298,1.036350505536832,1.0231102551757343,0.5208333333333334,0.0,1.009147809340395,1.0525999037072702,1.002768415984593,1.04260953298026,1.0700000000000003,0.0,0.3614285714285713,0.51,0.7086834733893556,41.475409836065566,63.624595469255674,31.76751592356686,0.3047327015201073,22.031284721550108,21.97434419518136,0.05694052636874858,0.6250712395735396,1.0770341839191142
2023-02-16,21.84,23.86,1.0984432234432233,0.9821428571428571,0.0012611446299724439,0.0010387908011187225,1.0234756562881564,1.0140701312576312,1.0208333333333333,1.0054945054945055,0.0,0.0,0.9921016483516485,1.03628663003663,0.9862637362637362,1.0244963369963371,2.0199999999999996,0.0,0.42857142857142855,0.51,0.8403361344537814,45.662100456621005,59.40721649484537,31.76751592356686,0.5027038732645515,22.31262553361932,22.114022402945704,0.198603130673618,0.5397776177935553,1.0984432234432233
2023-02-17,23.86,22.24,1.0142497904442582,0.9304274937133278,0.0002509341963153545,0.0003152697356491459,0.9925258452081587,0.9823885861972618,0.9976948868398994,0.9884744341994971,0.9791666666666666,0.25,0.9914082145850798,1.0008382229673092,0.9772632020117351,0.9932942162615256,0.0,1.620000000000001,0.42857142857142855,0.5771428571428573,0.7425742574257423,42.61363636363635,54.33333333333332,31.76751592356686,0.4806438093120129,22.301452374600963,22.123354076801576,0.17809829779938724,0.4674417537947217,-1.0142497904442582
2023-02-18,22.24,23.14,1.058453237410072,0.9887589928057554,0.00017512696204011405,0.00016111737504226003,1.0290299010791368,1.0205710431654678,1.0238309352517987,1.0161870503597124,0.375,0.0,1.0193345323741008,1.0405800359712232,1.013039568345324,1.02619154676259,0.9000000000000021,0.0,0.4664285714285715,0.5771428571428573,0.8081683168316831,44.695414099931554,54.33333333333332,31.76751592356686,0.5728974023679512,22.430459701585427,22.19866118222368,0.231798519361746,0.4203131069081266,1.058453237410072
